time	drive	reference_response	forecast_response
29.4	-0.4909005049598231	-1.454698010447	-1.663104355267802
29.40249999999999	-0.5323572805216116	-1.676399934835318	-1.89983295971423
29.405	-0.571713085108159	-1.954443151236213	-2.123583213620034
29.4075	-0.6088125993385769	-2.220248741257208	-2.329764543100453
29.41	-0.6435094083794874	-2.505435668869134	-2.514209448580088
29.4125	-0.6756665797768893	-2.838600079303683	-2.673027930703218
29.415	-0.7051572038667231	-2.884720230761552	-2.802902528864768
29.4175	-0.7318648946285239	-2.738624057878471	-2.90155722647571
29.42	-0.755684249008494	-3.120657674226213	-2.967941752918203
29.4225	-0.7765212628968887	-3.012267262771703	-3.002064286656627
29.425	-0.7942937021195215	-3.194210305243326	-3.00469275134938
29.4275	-0.8089314269781311	-3.193554881019022	-2.977147949690113
29.43	-0.8203766690600937	-3.189664526737578	-2.921284513040403
29.43249999999999	-0.8285842592237042	-3.029112613883255	-2.839607474938334
29.435	-0.8335218058603077	-2.758546593920984	-2.735343770258702
29.4375	-0.835169822729062	-2.96815515327054	-2.612280227928277
29.44	-0.8335218058602997	-2.789105413061763	-2.474369274575531
29.4425	-0.828584259223712	-2.524411682925659	-2.325324205735415
29.44500000000001	-0.8203766690600877	-2.319558984668467	-2.168427025891683
29.4475	-0.8089314269781468	-1.957918490960607	-2.006600747790211
29.45	-0.794293702119541	-1.724406473695559	-1.842648165331932
29.4525	-0.7765212628969819	-1.693401321065638	-1.679491539613479
29.455	-0.7556842490085208	-1.607796323502338	-1.520276630907988
29.4575	-0.7318648946285542	-1.135264730802587	-1.368320690888736
29.46	-0.7051572038667059	-1.147386915368939	-1.22695847357962
29.4625	-0.6756665797769262	-0.9193365192771465	-1.099288462565639
29.465	-0.6435094083794066	-0.7213927057394054	-0.9877887692049074
29.4675	-0.6088125993386201	-0.6962781431582727	-0.8939041069521519
29.47	-0.571713085108205	-0.6155564084923517	-0.8178431206982296
29.4725	-0.5323572805217333	-0.648693794224749	-0.758706994584671
29.475	-0.4909005049598741	-0.6028975585809455	-0.7148161892333449
29.4775	-0.4475063693761207	-0.7101746525669205	-0.6840283913189205
29.48	-0.4023461305985709	-0.431729815983373	-0.6639380801366385
29.48249999999999	-0.3555980154581783	-0.4571969006173955	-0.6519521580571898
29.485	-0.307446517407882	-0.4008878670379585	-0.6452874606440091
29.4875	-0.2580816684124168	-0.6386730627549118	-0.6409431716865637
29.49	-0.2076982889779355	-0.6212324367902503	-0.6357001279391219
29.4925	-0.1564952192852715	-0.5846550544632378	-0.6261985574278823
29.495	-0.1046745344578598	-0.593334135664793	-0.6091140445270639
29.4975	-0.05244074706437726	-0.6518254090650373	-0.581388500189829
29.5	-1.23293490944751e-14	-0.7292028274894239	-0.5513391099260365
29.5025	0.01795687772165756	-0.7989049961872623	-0.5172822479565864
29.505	0.03584288785070947	-0.7283615970606094	-0.4682795728742621
29.5075	0.05358744247644012	-0.5927592177560567	-0.4053062788266206
29.51	0.07112051194852165	-0.4885321677451061	-0.3297646013110879
29.5125	0.08837290125175097	-0.4035321232357955	-0.2434951841235717
29.515	0.1052765230875398	-0.2542357378544251	-0.1487579031853731
29.5175	0.1217646665829399	-0.3067828038925332	-0.04811248985009992
29.52	0.1377722605683222	-0.01309160001100344	0.05579213305118766
29.52249999999999	0.1532361303833731	-0.1087158428586336	0.1604338327109059
29.525	0.1680952471987848	0.2833439717492785	0.2635518168602614
29.5275	0.1822909688688896	0.1370760300086095	0.3631700215915594
29.53	0.195767271365715	0.574813800809707	0.4575394013214575
29.5325	0.2084709698799943	0.5313684368247695	0.5450656871899439
29.535	0.2203519287175054	0.8183089910457182	0.6242847874530398
29.5375	0.2313632591615482	0.7175098325659064	0.6938980236972407
29.54	0.2414615045215381	0.8286454416502441	0.7528342429735589
29.5425	0.2506068116364313	0.9834708928863842	0.8003122944958211
29.545	0.2587630881571718	1.174717803374927	0.835900147442344
29.5475	0.2658981449865511	1.110925267524935	0.8595562400369781
29.55	0.2719838233149766	1.199152343808485	0.871620563790336
29.55249999999999	0.27699610575036	1.230937090675993	0.8727468916261203
29.555	0.2809152111038472	1.106540138340609	0.8638106195348216
29.5575	0.2837256724570524	0.8875818254983207	0.8458350218010441
29.56	0.2854163982030025	0.9963773200826438	0.8199527330292425
29.5625	0.2859807158195913	0.8501633410272746	0.7873925810916099
29.565	0.2854163982030002	0.7027938240628859	0.7494716071819029
29.5675	0.2837256724570559	0.5391364681990256	0.7075762672426036
29.56999999999999	0.2809152111038523	0.461692549953437	0.6631274514089265
29.5725	0.276996105750375	0.4947544093944821	0.6175334652479779
29.575	0.2719838233149752	0.451671433052034	0.5721393054274727
29.57749999999999	0.2658981449865493	0.1617748042861155	0.5281795620237212
29.58	0.2587630881571698	-0.05553441650970087	0.486738695640763
29.5825	0.2506068116364447	0.2458747854788989	0.448718901121171
29.585	0.2414615045215355	0.04841379518066609	0.4148138038689795
29.5875	0.2313632591615645	0.1460467545682817	0.3854863478268254
29.59	0.2203519287174816	0.05804255452004606	0.3609512056444794
29.5925	0.2084709698799911	0.0150323678905479	0.3411648698834817
29.595	0.1957672713656878	-0.02427864620871897	0.3258284887245435
29.5975	0.1822909688689109	0.08066115423773881	0.3144077313907812
29.6	0.1680952471988072	0.006623209457389579	0.3061702246882048
29.60249999999999	0.1532361303834239	0.3311887452988433	0.3002362224112873
29.605	0.1377722605683181	0.2188571861547718	0.2956348284602319
29.60749999999999	0.121764666582965	0.09824180715547294	0.291357774847485
29.61	0.1052765230875354	0.08303516616546204	0.2864049898958647
29.6125	0.08837290125177735	0.1886592843966076	0.2798194389096268
29.615	0.07112051194848554	0.2077534791655188	0.2707115897825458
29.6175	0.05358744247643543	0.2444347264686202	0.2582756737288616
29.62	0.03584288785070473	0.2652762016941368	0.2418006271527682
29.6225	0.0179568777217177	0.2662268322687967	0.2206784782407141
29.625	1.5412394434196e-14	0.1286085766035723	0.1944122995717753
29.62749999999999	-0.01795687772165448	0.2859515860177025	0.1626249297671395
29.63	-0.0358428878507064	0.3873356625065137	0.1250686252567956
29.63249999999999	-0.05358744247643709	0.3625635925972621	0.08163475859818262
29.635	-0.07112051194851866	0.3231691263155314	0.03236181321247694
29.6375	-0.08837290125174803	0.2436011086885588	-0.02256048000402684
29.64	-0.1052765230875369	0.2376692406761747	-0.08279266906676941
29.6425	-0.1217646665829371	0.1525551515397186	-0.1478534052345056
29.64500000000001	-0.137772260568348	0.1838738089710298	-0.2171325646846479
29.6475	-0.1532361303834253	0.08279946560997364	-0.2899072609490176
29.65	-0.1680952471987823	-0.02789481910356958	-0.3653578238465521
29.6525	-0.1822909688688872	-0.3225168951903398	-0.4425814251312256
29.655	-0.1957672713657127	-0.3510945720835408	-0.5206024864350309
29.6575	-0.2084709698799922	-0.4485947978270014	-0.5983807826920059
29.66	-0.2203519287175034	-0.7022613763049323	-0.6748197745720058
29.6625	-0.2313632591615655	-0.842856681898465	-0.748778831908409
29.665	-0.2414615045215538	-0.9191291233594836	-0.8190933068332372
29.6675	-0.2506068116364298	-0.8508919823853094	-0.8846053732318157
29.66999999999999	-0.2587630881571567	-1.103486216617555	-0.9442057113398771
29.6725	-0.265898144986538	-1.223903897875905	-0.9968818517088511
29.675	-0.2719838233149757	-1.314361067597834	-1.041765175777281
29.67749999999999	-0.2769961057503593	-1.344072711107561	-1.07816780587682
29.68	-0.2809152111038465	-1.30931442535461	-1.105603894861068
29.68249999999999	-0.283725672457052	-1.655848999362382	-1.123795113359221
29.685	-0.2854163982030024	-1.436839696242761	-1.132664088912285
29.6875	-0.2859807158195913	-1.280629275506778	-1.132320487253923
29.69	-0.2854163982030004	-1.386095357048471	-1.123043138017234
29.6925	-0.2837256724570563	-1.442399890789765	-1.105259887304693
29.695	-0.2809152111038468	-1.296542160686973	-1.079525926617711
29.6975	-0.2769961057503677	-1.16065765250633	-1.046501405366445
29.7	-0.2719838233149761	-1.182519712407431	-1.006929675887429
29.7025	-0.2658981449865505	-1.012241566247645	-0.9616177897448015
29.705	-0.2587630881571573	-1.004413369074044	-0.9114202810132394
29.70749999999999	-0.2506068116364461	-0.9603325714860521	-0.8572257755927465
29.71	-0.2414615045215371	-0.765731369742711	-0.799944179005877
29.7125	-0.2313632591615663	-0.4777817050236889	-0.7404912393798602
29.715	-0.2203519287174836	-0.6884711153466874	-0.6797681262493523
29.7175	-0.2084709698799932	-0.3460668981460976	-0.6186362660868893
29.72	-0.1957672713657374	-0.435390687023347	-0.5578906652082545
29.72249999999999	-0.1822909688689384	-0.132016924971494	-0.4982364799714014
29.725	-0.1680952471988097	-0.2551491169603691	-0.4402727678802378
29.7275	-0.1532361303834265	-0.1071067518209317	-0.3844848744658125
29.73	-0.1377722605683208	-0.09876472021955715	-0.3312443396638056
29.7325	-0.1217646665829384	0.1037137438349409	-0.2808137249576047
29.735	-0.1052765230875382	0.228321991804929	-0.2333535975367617
29.7375	-0.08837290125178028	0.08857462892292083	-0.1889296165322166
29.74	-0.07112051194848852	0.3272651551217152	-0.1475186850217857
29.7425	-0.05358744247643846	0.2318039131121678	-0.1090140942496373
29.745	-0.03584288785067553	0.2138285989545014	-0.07323033820426667
29.7475	-0.01795687772165587	0.2183752331259124	-0.03990875253619786
29.75	9.470881867644376e-15	0.3985227337928525	-0.01551290501891506
29.75249999999999	-0.0091951026681362	0.1568903759437896	0.0001865917982390997
29.755	-0.0183539164669101	-0.07481050056323862	0.01350732599063357
29.7575	-0.02744029574247938	0.05563795992343094	0.02356071859572896
29.76	-0.03641838070704796	0.2295611678411259	0.02959057050472052
29.7625	-0.04525273896090926	0.124481302905556	0.03097671877106761
29.765	-0.0539085053281335	0.05999599449422381	0.02723966546302521
29.7675	-0.06235151945326531	0.0954763457011246	0.01804732579480243
29.77	-0.07054846061681493	0.1104846711455749	0.003223419086503476
29.7725	-0.07846697923683603	-0.3122369014585788	-0.01724436258141109
29.775	-0.08607582453797595	-0.299189447846375	-0.04319905264954627
29.7775	-0.09334496788394152	-0.2989683293756049	-0.07431455592783066
29.78	-0.1002457212869544	-0.4295363542757765	-0.1101029312628053
29.7825	-0.1067508506259489	-0.5048474874107554	-0.1499290743953954
29.785	-0.1128346831273582	-0.3370950687052142	-0.1930315939534303
29.7875	-0.1184732086837162	-0.6302329107185295	-0.2385476717075569
29.79	-0.1236441746106693	-0.5662279554260952	-0.2855394857539235
29.7925	-0.128327173468067	-0.6743256090102709	-0.3330203372545801
29.795	-0.1325037235989114	-0.4980425402784214	-0.3799796376576129
29.7975	-0.1361573420678965	-0.611155085146729	-0.4254069371899832
29.8	-0.1392736097121126	-0.7309835160501312	-0.4683158273694169
29.80249999999999	-0.1418402280468512	-0.6740645344901677	-0.5077686210024414
29.805	-0.1438470678021339	-0.5359554947329388	-0.5429021784820205
29.8075	-0.145286208898272	-0.7666918642173954	-0.5729542605256854
29.81	-0.1461519717028452	-0.4997855198447191	-0.5972886660745939
29.8125	-0.1464409394455903	-0.735681190968991	-0.6154166031132906
29.815	-0.1461519717028444	-0.7586647470513694	-0.6270116530740681
29.8175	-0.1452862088982725	-0.501592782123085	-0.6319164859690286
29.82	-0.1438470678021377	-0.4613252554476196	-0.630140928259676
29.8225	-0.1418402280468605	-0.642540381176547	-0.6218525341030965
29.825	-0.1392736097121138	-0.386975992445416	-0.607361885447473
29.82749999999999	-0.136157342067898	-0.390345680756308	-0.5871051079133163
29.83	-0.132503723598906	-0.4013166049381502	-0.561625543687587
29.8325	-0.1283271734680769	-0.3104352000342382	-0.5315554707369262
29.835	-0.1236441746106625	-0.3023538553728551	-0.4975976714752975
29.8375	-0.1184732086837185	-0.2266057084322797	-0.4605060186830078
29.84	-0.1128346831273501	-0.2042702043826349	-0.4210643623092035
29.8425	-0.1067508506259515	-0.1479355904973223	-0.3800638028378835
29.84500000000001	-0.1002457212869451	-0.1118029127930882	-0.3382794796791197
29.8475	-0.09334496788395732	-0.06812361073118468	-0.2964487000228798
29.85	-0.08607582453797907	0.04857485553468695	-0.2552522168478636
29.8525	-0.07846697923685336	-0.1920643964813159	-0.2152997876175838
29.855	-0.07054846061681833	-0.02741788027431323	-0.1771201837615198
29.85749999999999	-0.06235151945326881	0.006850643049768533	-0.1411549997706909
29.86	-0.05390850532812162	-0.009133035138986431	-0.1077551837006647
29.8625	-0.04525273896092878	0.004677429614887114	-0.07717921453912457
29.865	-0.03641838070703558	-0.04980566429923389	-0.0495921808100772
29.8675	-0.02744029574248318	-0.02549019009261799	-0.02506551458188522
29.87	-0.01835391646691394	-0.0736678715148843	-0.003577651841241453
29.8725	-0.009195102668173293	-0.1642564917292516	0.01498371664286616
29.875	-1.104960389653423e-14	0.006337480486216181	0.03081698449363857
29.8775	0.009195102668134624	-0.07354067685297791	0.04419887577595263
29.88	0.01835391646690853	-0.07321321252075341	0.05547330190259877
29.88249999999999	0.02744029574247783	-0.0682773865555265	0.06503704031242531
29.885	0.03641838070704643	-0.06621505408961141	0.07332290806853836
29.8875	0.04525273896092359	0.03351017201073003	0.08078139889568114
29.89	0.05390850532813203	-0.05567645374350592	0.08786184509064392
29.8925	0.06235151945326389	-0.09626499054325531	0.09499409794767745
29.895	0.07054846061682814	0.253626647539172	0.102571567725869
29.8975	0.07846697923684876	-0.01388696185396522	0.1109362939781782
29.9	0.08607582453797467	0.1005158806322985	0.1203665662826465
29.9025	0.0933449678839403	0.04600343877980306	0.1310674907013087
29.905	0.1002457212869532	0.06276906557771147	0.1431647861252315
29.90749999999999	0.1067508506259478	0.1052009650996069	0.1567019784919214
29.91	0.1128346831273572	0.09315662957921327	0.1716410253258691
29.9125	0.1184732086837152	0.1225187834545782	0.1878662440709722
29.915	0.1236441746106685	0.2494671092978787	0.2051912436164979
29.9175	0.1283271734680662	0.2875564779957557	0.2233683885752022
29.91999999999999	0.1325037235989037	0.2641996907663009	0.2421001857179468
29.92249999999999	0.1361573420678898	0.2146219972078656	0.2610518957979487
29.925	0.1392736097121122	0.4202159883712947	0.2798646571652242
29.92749999999999	0.141840228046855	0.3253140852243693	0.2981684609503711
29.93	0.1438470678021367	0.5929051285331095	0.3155944267865211
29.9325	0.1452862088982718	0.3173865147954096	0.3317859678324677
29.935	0.1461519717028452	0.4981330159547705	0.3464085763351437
29.9375	0.1464409394455903	0.5698473865543261	0.3591580838117948
29.94	0.1461519717028446	0.4236645256119542	0.3697673418651264
29.9425	0.1452862088982727	0.4918510977246559	0.3780113310615617
29.945	0.1438470678021318	0.4107552125143971	0.3837107446146493
29.9475	0.1418402280468568	0.5102401713818813	0.3867341213025826
29.95	0.1392736097121143	0.4506421158580075	0.3869986253901534
29.95249999999999	0.1361573420678985	0.5148790320886321	0.3844695919370811
29.955	0.1325037235989067	0.3176683096245713	0.37915897083331
29.9575	0.1283271734680776	0.3938783723341926	0.3711228082462186
29.96	0.1236441746106633	0.4675143333899686	0.3604578985958987
29.9625	0.1184732086837194	0.3943974769523489	0.3472977268351671
29.965	0.1128346831273511	0.2872383126840455	0.3318078063508443
29.9675	0.1067508506259526	0.2360641991244362	0.314180509508324
29.97	0.1002457212869584	0.1383543496028176	0.2946294904999997
29.9725	0.09334496788397136	0.34757006823631	0.2733838141715016
29.975	0.08607582453798036	0.2438041066184498	0.2506819261261652
29.9775	0.0784669792368547	0.1372373984284188	0.2267656224393519
29.98	0.0705484606168197	-0.05589709665020504	0.2018741953683437
29.98249999999999	0.06235151945327025	0.1260259618107217	0.1762389398053737
29.985	0.05390850532812309	0.06333902080016283	0.1500782015936832
29.9875	0.04525273896093029	-0.01762172512681038	0.1235931331290065
29.99	0.03641838070703711	0.2415876393628336	0.09696429520827587
29.9925	0.02744029574248473	-0.01707515795819154	0.07034920883640956
29.995	0.01835391646689899	-0.07441891470122257	0.04388091884258968
29.9975	0.00919510266814164	-0.1639989651732958	0.01766758514580832
30.0	1.77271480211802e-14	-0.248903709757355	-0.00908316587384321
30.00249999999999	-0.01290772403488387	-0.01603095796023379	-0.03633350638817252
30.005	-0.02576450718002119	-0.1039220828939084	-0.06328674705720483
30.0075	-0.03851960958597941	-0.2960350148936909	-0.09015143489535853
30.01	-0.05112269269086021	-0.2642749174327754	-0.1171311842355238
30.0125	-0.06352401788340405	-0.1155292167300774	-0.1444143410751467
30.015	-0.07567464279874722	-0.2311478200444229	-0.1721647796300469
30.0175	-0.08752661447137633	-0.2678742455950585	-0.2005139470427763
30.01999999999999	-0.09903315858381544	-0.1266358116108346	-0.2295542156418573
30.0225	-0.110148864063271	-0.1964029277421341	-0.2593335725654461
30.025	-0.1208298622985174	-0.1078597082061267	-0.2898516645412846
30.02749999999999	-0.1310340002691474	-0.2933490651033129	-0.3210572115371465
30.03	-0.1407210069044918	-0.2194380725102758	-0.3528467997520875
30.0325	-0.1498526520148794	-0.1938284562768777	-0.3850650586495236
30.035	-0.1583928971689441	-0.4201972583646092	-0.4175062186305705
30.0375	-0.166308037920699	-0.560641348234797	-0.4499170376190758
30.04	-0.1735668368257093	-0.3470735616716651	-0.4820010779885265
30.0425	-0.1801406467209004	-0.3863278621134631	-0.513424308886324
30.04500000000001	-0.1860035237819178	-0.3005490757110901	-0.5438219982743805
30.0475	-0.1911323299114955	-0.481186963070526	-0.5728068358672009
30.05	-0.1955068240549685	-0.2616926496056961	-0.5999781840743005
30.0525	-0.1991097420824691	-0.6618733596325137	-0.6249322839629136
30.055	-0.2019268649225636	-0.633044110907698	-0.6472731497003358
30.05749999999999	-0.2039470746784102	-0.6177395109446099	-0.6666237804235047
30.06	-0.205162398505063	-0.621703679168637	-0.6826372244941619
30.0625	-0.2055680400745983	-0.5822708331312375	-0.695006972897532
30.065	-0.2051623985050625	-0.7825951215740674	-0.7034761572399505
30.0675	-0.2039470746784119	-0.7039775922275964	-0.7078450926637982
30.07	-0.2019268649225663	-0.9118602080091398	-0.7079768306853764
30.07249999999999	-0.1991097420824784	-0.7919906647924623	-0.703800551167515
30.075	-0.195506824054973	-0.8698235541236132	-0.6953127979211627
30.0775	-0.1911323299115007	-0.6488687066638851	-0.6825767189160056
30.08	-0.1860035237819139	-0.71625689147794	-0.6657195837551042
30.0825	-0.180140646720896	-0.5893906082150726	-0.6449288996077078
30.085	-0.1735668368256919	-0.5597761766229726	-0.6204474255455987
30.0875	-0.1663080379207074	-0.6014366659745658	-0.5925673039647237
30.09	-0.1583928971689383	-0.642202783105709	-0.5616234157599859
30.0925	-0.1498526520148891	-0.6183197403839625	-0.5279859685450105
30.09500000000001	-0.1407210069044852	-0.5543167229911998	-0.4920522923246223
30.0975	-0.1310340002691584	-0.6517860716405872	-0.4542378734729596
30.1	-0.120829862298529	-0.5617484055977563	-0.4149667963582062
30.1025	-0.1101488640633028	-0.3656544889765408	-0.3746619323915095
30.105	-0.09903315858382795	-0.2680324832831139	-0.3337353477602287
30.10749999999999	-0.08752661447138926	-0.1475041840254337	-0.2925794360360764
30.11	-0.07567464279871705	-0.1156702202317458	-0.2515592037166308
30.1125	-0.06352401788341763	-0.05601551690904953	-0.2110059751977204
30.115	-0.05112269269085142	-0.0004498715619415256	-0.1712125960092886
30.1175	-0.03851960958599346	-0.02915240091726136	-0.1324300566688198
30.12	-0.02576450718003538	-0.07188333444006381	-0.09486537040441279
30.1225	-0.01290772403492147	0.06489271731601251	-0.05868052470395618
30.125	3.427084403611179e-15	0.2561289141777221	-0.02399237458279269
30.1275	0.01290772403488166	0.2222431141556708	0.009126573318189536
30.13	0.02576450718001899	0.118234827338105	0.04064645444702903
30.1325	0.03851960958597724	0.3435728633545084	0.07057733248619226
30.135	0.05112269269085806	0.2863272813233708	0.09896538699990362
30.1375	0.06352401788340194	0.3228111460603202	0.1258879609796268
30.14	0.07567464279874515	0.4587981127677628	0.1514475214376237
30.1425	0.08752661447137432	0.3188773411834888	0.1757647036894465
30.145	0.09903315858383398	0.5233505569048722	0.1989707217637141
30.1475	0.1101488640632889	0.3654722156323313	0.2211995086389924
30.15	0.1208298622985156	0.2755149514300106	0.2425799866857392
30.1525	0.1310340002691637	0.426374470391002	0.2632288595010121
30.155	0.1407210069045072	0.1590836577336068	0.2832442698439281
30.1575	0.1498526520148778	0.4842646014075591	0.3027005976161939
30.16	0.1583928971689427	0.458179411753345	0.3216445893678549
30.1625	0.1663080379206977	0.2714802811582273	0.3400929260912803
30.165	0.1735668368257081	0.3570324462290414	0.3580312550452162
30.1675	0.1801406467208994	0.300301345299968	0.375414637433544
30.16999999999999	0.1860035237819069	0.2947766780962862	0.3921692991525179
30.1725	0.191132329911486	0.3159143756652907	0.4081955183559151
30.175	0.1955068240549679	0.3346999497180237	0.4233714430338066
30.17749999999999	0.1991097420824685	0.2739357757335881	0.4375576055567147
30.18	0.2019268649225632	0.4018616032325494	0.4506018898284448
30.1825	0.2039470746784099	0.3355201662777895	0.4623447098263512
30.185	0.2051623985050629	0.3962564110639175	0.4726241742624046
30.1875	0.2055680400745983	0.1478879786874962	0.4812810383430746
30.19	0.2051623985050626	0.4395243493048192	0.488163277146305
30.1925	0.2039470746784122	0.3318387316245234	0.4931301528823878
30.195	0.201926864922558	0.3791698780509796	0.4960556873781494
30.1975	0.1991097420824674	0.4757586286280843	0.496831488928107
30.2	0.1955068240549737	0.5232387449424178	0.4953689169425031
30.20249999999999	0.1911323299115015	0.3859944018746876	0.4916005967134063
30.205	0.1860035237819149	0.4751109678672339	0.4854813187554646
30.2075	0.1801406467208971	0.5696207277957231	0.4769883718997312
30.21	0.1735668368256931	0.5269019738077947	0.4661213668538302
30.2125	0.1663080379207088	0.5514529628885352	0.452901608448237
30.215	0.1583928971689398	0.5611452823632023	0.437371072198779
30.2175	0.1498526520148906	0.600870544248585	0.4195910364940508
30.21999999999999	0.1407210069045038	0.4639555435193922	0.3996404179696946
30.2225	0.1310340002691961	0.4537634740000727	0.3776138562574549
30.225	0.1208298622985308	0.470301829863509	0.353619596216486
30.22749999999999	0.1101488640633047	0.4475303183337506	0.327777220906764
30.23	0.09903315858382991	0.4042470661943149	0.3002152959862698
30.23249999999999	0.08752661447139128	0.2022909724061241	0.271068994352589
30.235	0.07567464279871912	0.5244153284805355	0.240477776914874
30.2375	0.06352401788339751	0.2066156670762109	0.2085832097461287
30.24	0.05112269269083093	0.2224150229827219	0.1755269982721122
30.2425	0.03851960958599564	0.3591452916077021	0.1414493148965205
30.245	0.02576450718001439	0.08990834977923834	0.1064874873197247
30.2475	0.01290772403490035	0.04332926328314203	0.07077510103681506
30.25	-5.314497626672251e-15	-0.06594331077383928	0.02432952342520234
30.25249999999999	-0.05664877846617623	-0.03463806097915691	-0.03326892882511133
30.255	-0.1130739900843108	-0.1743314832008591	-0.09361288417577149
30.25749999999999	-0.1690529503220727	-0.3588946508920635	-0.1600606260886994
30.26	-0.2243647357979598	-0.2250079529716381	-0.2363407814545544
30.2625	-0.2787910561640499	-0.438880273716086	-0.3264191397026963
30.265	-0.332117115599075	-0.5761402052284635	-0.4339395834768337
30.2675	-0.3841324605085186	-0.47426708968149	-0.5613000200613427
30.27	-0.4346318100898595	-0.7213217793296233	-0.7089997559762721
30.27249999999999	-0.4834158664811635	-0.8724481146230395	-0.8757107470466777
30.275	-0.5302921012992525	-0.9719252017586175	-1.058798634193167
30.2775	-0.5750755154608447	-1.220818188986477	-1.254859154412394
30.28	-0.6175893692900015	-0.9562439963759568	-1.460092438825607
30.2825	-0.6576658800281678	-1.421841882712349	-1.670506393619482
30.285	-0.6951468839969656	-1.46606794140062	-1.882021429381525
30.2875	-0.7298844607969617	-1.597714909446402	-2.090566531619504
30.29	-0.7617415170827411	-1.924225203997773	-2.292160961609353
30.2925	-0.7905923276071334	-1.943686207098903	-2.482874444731717
30.29500000000001	-0.8163230314017843	-2.191176374886038	-2.658660264636667
30.2975	-0.8388320811339259	-2.27875533184068	-2.815258139696438
30.3	-0.858030643867803	-2.721323264590454	-2.948352001187112
30.30249999999999	-0.8738429516472507	-2.612917823403837	-3.05395952156341
30.305	-0.8862066005174386	-2.584439108101075	-3.128878745153859
30.30749999999999	-0.8950727968046456	-2.607083975239235	-3.171022509077436
30.31	-0.9004065496827376	-2.994293173985215	-3.179559183775162
30.3125	-0.9021868092658456	-2.816240501364525	-3.15486982942235
30.315	-0.9004065496827311	-2.889890171813679	-3.098417771131194
30.3175	-0.8950727968046455	-2.725602526178224	-3.012647623247639
30.32	-0.8862066005174385	-2.962082204627054	-2.900897722899752
30.32249999999999	-0.8738429516473014	-2.868968720224666	-2.767166840650847
30.325	-0.8580306438678345	-2.768555264597668	-2.615670127077934
30.3275	-0.8388320811339632	-2.533245690061982	-2.45035850531187
30.33	-0.8163230314017402	-2.374170622953163	-2.27463982267086
30.33249999999999	-0.7905923276071329	-2.177665835010211	-2.091397127010336
30.335	-0.7617415170826857	-2.165527623139313	-1.90324749568996
30.3375	-0.7298844607970215	-1.980104800360992	-1.71288750440867
30.34	-0.695146883996965	-1.809183587721059	-1.523327165616281
30.3425	-0.6576658800282374	-1.646218811079443	-1.337897571584374
30.34500000000001	-0.6175893692899261	-1.446015388279212	-1.16009121097207
30.3475	-0.575075515460844	-1.365118529855629	-0.9933400806817452
30.35	-0.5302921012992518	-1.104526664865628	-0.8407013657635461
30.3525	-0.4834158664813359	-1.052336271962441	-0.7043758847953305
30.355	-0.4346318100899486	-0.9323973210623314	-0.5852404808975142
30.3575	-0.3841324605086105	-0.6449025368294709	-0.4827750388061828
30.36	-0.3321171155989788	-0.5935025764974952	-0.3954437371706006
30.3625	-0.2787910561640491	-0.4601746650676334	-0.3211994207396897
30.365	-0.2243647357978596	-0.1868548668764714	-0.2578416057106238
30.3675	-0.1690529503221726	-0.1240337920646999	-0.2031751759473117
30.36999999999999	-0.1130739900844116	-0.2742010217214819	-0.1550135811078593
30.3725	-0.05664877846638005	0.04105922303617815	-0.1110998574575906
30.375	-4.411622646484232e-15	0.03471255793698386	-0.06903161099248031
30.37749999999999	0.05664877846626888	0.09640900526788523	-0.0262607272304818
30.38	0.1130739900843011	0.2357029997884897	0.01981239526688702
30.3825	0.1690529503220632	0.3565418148278391	0.07168551017736063
30.385	0.2243647357979504	0.5414213138055417	0.1315908717170601
30.3875	0.2787910561640407	0.5254147330408272	0.2013412129548942
30.39	0.3321171155990659	0.494384915716364	0.282177312326981
30.3925	0.3841324605086026	0.5138987047776798	0.3746160970650422
30.395	0.4346318100900308	0.832208215952082	0.478337065379458
30.3975	0.4834158664812419	0.8722446691559831	0.592175687512057
30.4	0.5302921012992446	1.06875149105477	0.7142706829608918
30.4025	0.5750755154608372	1.028901929460443	0.8423389016175789
30.405	0.6175893692899944	1.03667135370537	0.9739519594578946
30.4075	0.6576658800281611	1.277188392306575	1.106512636716082
30.41	0.6951468839969593	1.404182354009077	1.236485906126182
30.4125	0.729884460796956	1.456055503605189	1.358361846984739
30.415	0.7617415170827359	1.485908709214394	1.465363500986683
30.4175	0.7905923276071286	1.520172998362838	1.551771968829095
30.41999999999999	0.8163230314017363	1.499188531456003	1.614160001683322
30.4225	0.8388320811338845	1.726874676403421	1.650922873872155
30.425	0.8580306438678	1.373088375313413	1.66146800109366
30.42749999999999	0.8738429516472481	1.545529604855699	1.64608430580541
30.43	0.8862066005174367	1.507765054093045	1.606576968879227
30.4325	0.8950727968046444	1.272813193677638	1.547057706592574
30.435	0.900406549682737	1.308747538373218	1.473892782241042
30.4375	0.9021868092658456	1.466694563323625	1.394493651433491
30.44	0.9004065496827317	1.309506492079803	1.315863801685571
30.4425	0.8950727968046466	1.352228670417985	1.243768590274337
30.44500000000001	0.8862066005174211	1.1850921770065	1.182531645032907
30.4475	0.8738429516472528	1.441337018072894	1.135105143472739
30.45	0.8580306438678375	1.18638872503191	1.1031733721647
30.45249999999999	0.8388320811339669	1.114805265279478	1.087202741596038
30.455	0.8163230314017443	1.231593025743816	1.086445891188625
