time	drive	reference_response	forecast_response
30.96	0.08328368213565629	-0.8932588391418959	0.07675498325619702
30.9625	0.07980064636830203	-0.7849156411657109	0.0699531535544111
30.965	0.07600267390717262	-0.8014733747097935	0.06571826498110023
30.9675	0.0719047536144573	-0.2361092078741732	0.0639455638134512
30.97000000000001	0.06752305810937495	-0.7013558034273131	0.06438708905377899
30.9725	0.06287487994230234	-0.7467818912945211	0.06665673543183523
30.975	0.05797856334888071	-0.3013927434538928	0.07025465234216144
30.9775	0.0528534318538159	-0.4458691185583972	0.0746089133236028
30.98	0.0475197120096604	-0.4757590880324496	0.07912524438314839
30.9825	0.04199845357190445	0.1776642090101893	0.0832332979295299
30.985	0.03631144642514837	0.2820324682716694	0.08642116129369576
30.9875	0.03048113458848439	-0.1638382769743493	0.08825527412330807
30.99	0.02453052763909467	0.4569828552335127	0.0883873201239334
30.9925	0.01848310990405625	-0.4852884451310601	0.08655179630208389
30.995	0.01236274777834515	-0.4310218355769152	0.0825584097135521
30.9975	0.006193595535166184	1.282539458017349	0.0762830844803016
31.0	-4.965880089432693e-14	0.847962529541086	0.07146295918686654
31.00249999999999	0.05303530278274732	0.9361190133640347	0.06554594481007024
31.005	0.1058612994550813	0.8375972280555989	0.0561489046470796
31.0075	0.1582695099417979	0.749448913397204	0.05003777591475632
31.01	0.2100531029793289	0.3973788367009791	0.05139551363204773
31.0125	0.2610077123833501	0.4469995230108957	0.06426858945708983
31.015	0.3109322435898585	0.2925195721954956	0.09224814458893293
31.0175	0.3596296672822573	1.132545405097046	0.1371462103872339
31.02	0.406907796977145	-0.7259166023571413	0.1985005875629452
31.0225	0.4525800474957677	0.1102121844705308	0.2741923348029109
31.02500000000001	0.4964661713311598	0.3620807468154839	0.3615092208891741
31.0275	0.5383929700019731	1.15122018363059	0.4580040721664214
31.03	0.578194977588619	1.124829203336748	0.5619409541875361
31.0325	0.6157151137508833	0.2277273222042815	0.672381662749753
31.035	0.6508053036527144	-0.1170999816035385	0.7888561306901755
31.0375	0.6833270623456259	0.5350147428102576	0.9104867913868625
31.04	0.7131520413059523	1.00976295039057	1.034955687376464
31.0425	0.74016253496732	1.463575973624833	1.158083478811371
31.045	0.7642519452513635	2.085514452636954	1.273953283079007
31.0475	0.7853252022609577	2.185547612841819	1.375460003388641
31.05	0.8032991394781877	1.720507319009894	1.455713948059143
31.05249999999999	0.8181028219843437	1.446313085391779	1.509554226582304
31.055	0.829677826407805	1.857747609903033	1.534098706268064
31.0575	0.8379784714941572	1.218385109522887	1.529371626713614
31.06	0.8429719983894781	1.447719793664011	1.499640320767812
31.0625	0.8446386999244198	2.400366236300275	1.451953447958987
31.065	0.8429719983894729	1.064485098885638	1.392949183228664
31.0675	0.8379784714941707	1.519619330979348	1.328219826703033
31.07000000000001	0.8296778264078073	1.041467266525675	1.263020108544243
31.0725	0.8181028219843706	1.678635425035587	1.20217571069658
31.075	0.8032991394781618	1.505784954848066	1.149173970476345
31.0775	0.785325202260927	1.338089081423547	1.105738219913075
31.08	0.7642519452513279	1.061132216183779	1.07221088317058
31.0825	0.7401625349673723	0.369315558734618	1.048174720461229
31.085	0.7131520413059076	0.3026488205541843	1.032948831905961
31.0875	0.6833270623456331	1.136751651730978	1.025975788275038
31.09	0.6508053036526612	1.845161513173923	1.027221171268085
31.0925	0.6157151137508918	0.3785680271030217	1.037254661627379
31.09500000000001	0.5781949775885581	1.655655784242927	1.055642943854024
31.0975	0.5383929700019826	1.298193644631467	1.078358770764575
31.1	0.4964661713310922	1.313145696456707	1.09907074051273
31.1025	0.4525800474957781	2.115906153619319	1.112427842601568
31.105	0.4069077969770716	0.7279656753008434	1.115171282694539
31.10749999999999	0.3596296672822685	1.378538714816573	1.106115022878029
31.11	0.3109322435897807	1.210847187968605	1.085396042498305
31.1125	0.2610077123834532	1.286677534834912	1.053163215384577
31.115	0.210053102979248	1.280278151007259	1.008546507763114
31.1175	0.1582695099418101	1.113715309124187	0.9492573019563291
31.12	0.1058612994549983	0.5880565720573091	0.871732330053947
31.1225	0.05303530278275969	-0.3263854071082961	0.7719953535407353
31.125	-1.332840879324544e-13	0.754297622740489	0.647760214481347
31.1275	-0.05303530278283405	0.08259333868782165	0.5003232586517097
31.13	-0.1058612994550723	0.7653719490091512	0.3332825310450909
31.13249999999999	-0.158269509941789	0.5666025794100686	0.1510675223109459
31.135	-0.2100531029793201	0.5171340029250487	-0.04122536653800857
31.1375	-0.2610077123833414	-0.7384135448452921	-0.2419097163475849
31.14	-0.3109322435898501	-0.7039167086241788	-0.4525676527834331
31.1425	-0.3596296672822491	-0.7255203765018514	-0.6733764972295643
31.145	-0.406907796977137	-0.4432797603490884	-0.9022212228632639
31.1475	-0.45258004749576	-1.530100215745578	-1.135130398266926
31.15	-0.4964661713310747	-1.61936851264078	-1.367320581147903
31.1525	-0.538392970001892	-1.91211620003686	-1.593954942774948
31.155	-0.5781949775886124	-2.053143973930945	-1.809900910036025
31.15749999999999	-0.6157151137508772	-1.331321367649785	-2.011227451173156
31.16	-0.6508053036527087	-3.032162493052189	-2.195984188613307
31.1625	-0.6833270623456206	-3.178685801870459	-2.362680489835782
31.165	-0.7131520413059474	-1.862277540109854	-2.50935386110476
31.1675	-0.7401625349673155	-1.886125154615411	-2.633624434468589
31.17000000000001	-0.7642519452513595	-2.664438771994909	-2.733527466863743
31.1725	-0.7853252022609544	-2.809862157485319	-2.80841383298594
31.175	-0.8032991394782144	-3.518776980349767	-2.858933911710671
31.1775	-0.8181028219843892	-1.901750151623343	-2.88617694407096
31.18	-0.8296778264078033	-3.464920379569733	-2.890858931825164
31.1825	-0.8379784714941559	-3.292031248041943	-2.872975121688528
31.185	-0.8429719983894776	-2.970403392576074	-2.831447572594791
31.1875	-0.8446386999244198	-2.5409778564211	-2.76364345756479
31.19	-0.8429719983894735	-2.737405606641746	-2.669087817890146
31.1925	-0.8379784714941598	-2.738180465278378	-2.554583788575535
31.195	-0.829677826407791	-2.193962578296559	-2.427815168071723
31.1975	-0.8181028219843729	-1.404635447405343	-2.293481200220644
31.2	-0.8032991394781942	-1.961701049618261	-2.154965584245288
31.20249999999999	-0.7853252022609657	-1.35754194856628	-2.015768383210903
31.205	-0.7642519452513317	-1.806634903493376	-1.880180369615152
31.2075	-0.7401625349673766	-0.9588653920548538	-1.752885229594849
31.21	-0.7131520413059124	-0.6900396662627705	-1.637597571792315
31.2125	-0.6833270623456386	-1.277962068687456	-1.535877457194457
31.215	-0.650805303652667	-0.7798173571328569	-1.446950737893052
31.2175	-0.615715113750898	-1.085666493580992	-1.368443648424295
31.22	-0.5781949775885648	-1.594391074174584	-1.297408998687134
31.2225	-0.5383929700019897	-1.256221772241927	-1.231110328896587
31.225	-0.4964661713310218	-0.7366534998943517	-1.167419115163705
31.2275	-0.4525800474957048	-1.4099310624665	-1.104927353690093
31.23	-0.4069077969770796	-2.001959160796459	-1.042923466048294
31.23249999999999	-0.3596296672822767	-0.7717048982781992	-0.9813300348868944
31.235	-0.3109322435897892	-0.24420332141169	-0.9205510895649507
31.2375	-0.2610077123834619	-0.3193002413225188	-0.8609869750142485
31.24	-0.2100531029792568	0.2474621713493104	-0.8022188674991488
31.2425	-0.158269509941819	-0.1147132908068353	-0.7426236392101061
31.245	-0.1058612994550074	-0.543949769462083	-0.6799551341886123
31.2475	-0.05303530278276878	-0.314888917423656	-0.6121792227734149
31.25	4.284974805343665e-14	-1.221100674048487	-0.5555666516434506
31.25249999999999	-0.03348374113240319	0.0172826825161817	-0.5003739703081903
31.255	-0.06683533723592612	-0.3847829312715783	-0.4340664887571457
31.2575	-0.09992316479747966	-0.8791965494879785	-0.367981381594543
31.26	-0.1326166412781883	0.03832392946796204	-0.3075356425852795
31.2625	-0.164786740462493	-0.5190244521477521	-0.2586729180026503
31.265	-0.1963065016661498	-0.3327104863084809	-0.2270334236203269
31.2675	-0.2270515307915281	-0.3807176484733643	-0.2131709080290818
31.27000000000001	-0.25690049125496	-0.743122169842228	-0.2149072004243556
31.2725	-0.2857355828460248	0.5399075692380314	-0.2304231790079993
31.27500000000001	-0.313443006631817	0.4078128773558405	-0.2588718461891533
31.2775	-0.3399134140688717	-0.4019972819131573	-0.3000902779523812
31.28	-0.3650423385522207	-0.4113195527621227	-0.3543106950630205
31.2825	-0.3887306076973328	-0.2657993441472166	-0.422027940721058
31.285	-0.4108847347280252	-0.2194011921112936	-0.5040520492556705
31.2875	-0.4314172874260853	-0.9217920386131873	-0.6017945669353061
31.29	-0.4502472331865191	-1.008780654848402	-0.7174109315319509
31.2925	-0.4673002588158968	-0.929524557629058	-0.8520847556293338
31.29500000000001	-0.4825090638129687	-1.104005756130634	-1.002518002819928
31.2975	-0.4958136259725662	-0.9958113718345426	-1.161669053335172
31.3	-0.5071614382661507	-1.650237646789714	-1.322728165022951
31.3025	-0.5165077160629217	-1.519715816051314	-1.480651692765355
31.305	-0.5238155738743351	-1.812380667050314	-1.631960838009357
31.30749999999999	-0.5290561709242178	-1.480997510656674	-1.774160349622474
31.31	-0.5322088249702527	-1.679442523550487	-1.904653733944116
31.3125	-0.5332610939272082	-2.050648975337171	-2.019660584232915
31.315	-0.5322088249702508	-1.765253795873745	-2.114416792383628
31.3175	-0.5290561709242216	-2.204249781980989	-2.184769324309531
31.32000000000001	-0.5238155738743181	-2.817620800093265	-2.228795745742064
31.3225	-0.5165077160629293	-1.856710324281673	-2.246923106367685
31.325	-0.5071614382661414	-1.966294771901963	-2.240765591465495
31.3275	-0.4958136259725551	-2.577484201882483	-2.21201379568976
31.33	-0.4825090638129561	-1.806980980143601	-2.161945815742555
31.3325	-0.4673002588159116	-2.233760236031124	-2.0913311532889
31.335	-0.4502472331865031	-2.004875451051902	-2.000330323512675
31.3375	-0.4314172874261034	-2.187526070730291	-1.888315156021392
31.34	-0.4108847347280062	-1.878163490344314	-1.755211770487999
31.3425	-0.388730607697354	-0.9200579755379722	-1.60546663232946
31.34500000000001	-0.365042338552199	-1.60267887077239	-1.447751625966389
31.3475	-0.3399134140688019	-1.305936672770066	-1.289762273340751
31.35	-0.3134430066317929	-1.454146703724523	-1.13612911095443
31.3525	-0.2857355828460508	-1.445832985611731	-0.9892267765130244
31.355	-0.2569004912549339	-0.8475536081645202	-0.8501121163186627
31.35749999999999	-0.227051530791556	-1.035629715086909	-0.7189784854727614
31.36	-0.1963065016660657	-0.6241582236829639	-0.5955611386961559
31.3625	-0.1647867404625223	-0.6369193006838993	-0.4794611408215297
31.365	-0.1326166412781594	-0.6008396412861874	-0.370278685941539
31.3675	-0.09992316479750994	0.2867843521815843	-0.2677228367122382
31.37	-0.06683533723589655	0.3432510511840093	-0.1718206494783803
31.3725	-0.03348374113243395	0.3218881379250977	-0.08303402795091824
31.37500000000001	7.265090924619057e-14	0.2491147036646789	-0.001816293708395492
31.3775	0.03348374113251847	1.341946358151015	0.07221609195247773
31.38	0.0668353372359204	0.962108925032872	0.1403294033906844
31.3825	0.09992316479747403	1.44555055577646	0.2039128409852828
31.385	0.1326166412781827	1.455701006801162	0.2639611284139673
31.3875	0.1647867404624875	-0.2771756479687064	0.3210483601153106
31.39	0.1963065016661444	0.6721513902540481	0.3755044971050014
31.3925	0.2270515307915229	1.010709177657632	0.4275968627425529
31.395	0.256900491254955	0.7638269536314041	0.4776464315349052
31.3975	0.28573558284602	1.355326456940961	0.5260636365670246
31.4	0.3134430066317633	0.1916739209202423	0.5733186318748384
31.4025	0.3399134140687738	0.5635105275835288	0.6198773494989686
31.405	0.3650423385522165	1.503501737772735	0.6661329441590776
31.4075	0.3887306076973289	0.05329427261359598	0.7123488687471758
31.41	0.4108847347280215	-0.2177516010934429	0.7586170736209707
31.4125	0.4314172874260819	1.463407897087865	0.8048291802179448
31.415	0.450247233186516	1.440252827465331	0.8506593283794849
31.4175	0.4673002588159232	0.0262691045330008	0.8955610424237515
31.42	0.4825090638129921	0.6686671695956893	0.9387830998859549
31.4225	0.495813625972564	0.7855893206902849	0.9794085892082984
31.425	0.5071614382661676	0.08830864171422093	1.016417067493474
31.4275	0.5165077160629353	0.4810189547055208	1.048764099443702
31.43	0.523815573874334	0.4875071662911246	1.075468159862822
31.4325	0.529056170924217	1.037334655312577	1.095693993256757
31.435	0.5322088249702523	1.268436275261602	1.108824979037183
31.4375	0.5332610939272082	1.018120864219293	1.114522811067027
31.44	0.5322088249702512	0.8421462413825431	1.112774459382044
31.4425	0.5290561709242223	1.120892514292545	1.103918332709158
31.445	0.5238155738743192	1.326217843687366	1.088630347191236
31.4475	0.5165077160629308	0.9254490782706009	1.067855001761494
31.45	0.5071614382661619	0.9034247680555323	1.042692549882229
31.45249999999999	0.4958136259725796	0.4949663114324485	1.014277191104178
31.455	0.4825090638129585	0.8415090671875596	0.9836790790881019
31.4575	0.4673002588159144	1.79854335264845	0.9518426614195362
31.46	0.4502472331864737	1.424183783907292	0.9195573095582698
31.4625	0.4314172874261068	1.598893247762486	0.8874509784371258
31.465	0.4108847347280098	1.777373946879099	0.8559979179491841
31.4675	0.3887306076973579	0.1380131491583498	0.8255311050155425
31.47	0.3650423385522032	0.9902184017798821	0.7962481724849177
31.4725	0.3399134140688064	1.891200495290162	0.7681998813702121
31.475	0.3134430066316994	1.217222544954621	0.7412586831314147
31.4775	0.2857355828460045	0.07034544696682155	0.7150836253316148
31.48	0.2569004912549389	0.3326131058418516	0.6891138620465668
31.48249999999999	0.2270515307915612	-0.01566065094984065	0.6626125391595926
31.485	0.1963065016660711	0.03983628667791958	0.6347445336112901
31.4875	0.1647867404624701	0.01698791236206668	0.6046426508124828
31.49	0.132616641278165	0.3636791554014847	0.5714270819522939
31.4925	0.0999231647975156	-0.3936820274497196	0.5341763159095838
31.495	0.06683533723590225	-0.0342869241926289	0.4918738784931647
31.4975	0.03348374113243969	0.4638473509347381	0.4433671886024361
31.5	8.684027057621024e-15	0.3100195981292233	0.3874856586860706
31.50249999999999	0.04632172626681007	-1.199919179851808	0.3228130862866598
31.505	0.09246064184258732	-0.4400771961596968	0.2515080691914139
31.50749999999999	0.1382346575061777	-0.7758422909680767	0.1806091486007684
31.51	0.1834631241300806	0.1656486534754655	0.1216081605013923
31.5125	0.2279675456192889	-0.3716325330880839	0.08332278175170144
31.515	0.2715722833544815	0.2285389722635848	0.06826573094090084
31.5175	0.3141052493566937	-0.7184593816299464	0.07671222483455813
31.52000000000001	0.3553985854408859	-0.3418415658273186	0.1076999012453818
31.5225	0.3952893256744374	-0.2757633904654504	0.1588294647361519
31.525	0.4336200395301358	0.2534757254029398	0.2266866018966713
31.5275	0.4702394531918916	-0.3300438136350928	0.3077193561357385
31.53	0.5050030465638715	0.7885028704321609	0.3990252349682863
31.5325	0.5377736236249542	-0.6991503127983889	0.4988008373412487
31.535	0.568421853879104	0.7110878739117619	0.6064030108926513
31.5375	0.5968267827631807	1.247830654387929	0.7217064719138937
31.54	0.6228763089999588	1.298495194095678	0.8436035921312277
31.5425	0.646467627010184	1.215924425128639	0.9689696772937969
31.54500000000001	0.6675076326396031	1.654222540928399	1.093015607777511
31.5475	0.6859132905981541	2.03733386517666	1.209554748527316
31.55	0.7016119621627269	1.338093618994319	1.311443920116431
31.55249999999999	0.7145416918486612	1.803505468428852	1.392394228931804
31.555	0.7246514519199342	1.218568272230437	1.448620974082223
31.55749999999999	0.7319013437722073	1.739247674551517	1.478671214835963
31.56	0.7362627553945528	2.668252556785778	1.482329467352073
31.5625	0.7377184742878049	1.769768723101834	1.460951116302346
31.565	0.7362627553945522	0.8016059471897629	1.419100427572022
31.5675	0.7319013437722166	0.6227574786451398	1.363304193753676
31.57	0.7246514519199168	1.760288942974029	1.299303920930664
31.5725	0.7145416918486589	0.7542458835308808	1.231718305757705
31.57500000000001	0.701611962162698	1.578309515841248	1.164683730079989
31.5775	0.6859132905981506	0.9592738509713805	1.101813259016827
31.58	0.6675076326395634	0.7029936123880365	1.045678467138712
31.58249999999999	0.6464676270101795	0.5709487617978575	0.9975951652741458
31.585	0.6228763089999089	0.4075158236662881	0.9578712796700926
31.5875	0.5968267827632245	-0.0919531176256978	0.9262356485814552
31.59	0.5684218538790982	0.7368833332510347	0.9022545149668644
31.5925	0.5377736236250051	1.123348939965892	0.885719550574485
31.59500000000001	0.5050030465638035	0.4413515170768561	0.8769415377965167
31.5975	0.4702394531918197	0.9262232758787181	0.8763435338062001
31.6	0.4336200395301282	0.8947401073011638	0.8826124890253345
31.6025	0.3952893256745002	1.448322512049684	0.8915762587440168
31.605	0.3553985854408777	0.6334368198054591	0.8983060294260204
31.6075	0.314105249356761	1.432513649629475	0.8992228094803705
31.61	0.2715722833543948	1.693709518137455	0.8923156331507441
31.6125	0.22796754561928	1.695714191986682	0.8766653195156173
31.615	0.1834631241299902	1.338761272089047	0.8517780948859677
31.6175	0.1382346575062508	1.729325145902005	0.8168435866245326
31.62	0.09246064184257798	1.32604471583052	0.7701852709412376
31.6225	0.04632172626688438	1.156979148173195	0.7090382451126822
31.62500000000001	-8.459985552727765e-14	1.011580796899467	0.6296606410277908
31.6275	-0.04632172626696954	0.886508449341458	0.5280448754224228
31.63	-0.09246064184257943	0.8833926048068368	0.402050190776071
31.6325	-0.1382346575061699	-0.7723988889216089	0.2539704540727438
31.635	-0.1834631241300729	0.7859248611913081	0.0896490288402671
31.6375	-0.2279675456192814	0.1103850842497572	-0.08594297648310675
31.64	-0.2715722833544741	-0.4280437102526775	-0.272171998809185
31.6425	-0.3141052493567624	-1.059653932707539	-0.4699263941942553
31.645	-0.3553985854408789	-0.3086854430328637	-0.6786683448221814
31.6475	-0.3952893256744306	-1.771191616177783	-0.8960038131697872
31.65	-0.4336200395300615	-1.896705029723492	-1.11779075222576
31.6525	-0.4702394531918209	-1.618508604840255	-1.338950341093036
31.655	-0.5050030465638657	-1.748155273616905	-1.554180650714819
31.6575	-0.5377736236249487	-1.90968290818652	-1.758108155824346
31.66	-0.568421853879099	-3.16114909951808	-1.946838704036506
31.6625	-0.596826782763176	-2.536328539219508	-2.11839021550973
31.665	-0.6228763089999546	-2.188824151543238	-2.271264105653115
31.6675	-0.6464676270101802	-2.603910221236039	-2.403606275335849
31.67	-0.6675076326395998	-3.53050120249766	-2.513385149274192
31.6725	-0.6859132905981512	-3.2367423851643	-2.599250721527307
31.675	-0.7016119621627503	-3.293696944254841	-2.66114689404737
31.6775	-0.7145416918486801	-3.710656689085562	-2.70000097636746
31.68	-0.7246514519199326	-2.898161088368317	-2.716904079943229
31.6825	-0.7319013437722168	-3.091231908160477	-2.712515011011802
31.685	-0.7362627553945575	-2.605952801813457	-2.68683409193784
31.6875	-0.7377184742878049	-2.994800115136523	-2.638894353878066
31.69	-0.7362627553945527	-2.175209547187123	-2.566218302142139
31.6925	-0.7319013437722176	-1.894150312607732	-2.467445602568957
31.69500000000001	-0.7246514519199182	-2.172511685232769	-2.347831120278266
31.6975	-0.7145416918486609	-1.463532378744191	-2.215090902436892
31.7	-0.7016119621627523	-0.9488900565121443	-2.074594749734369
31.70249999999999	-0.6859132905981844	-1.01305468722044	-1.930388368014546
31.705	-0.6675076326395668	-1.200029504446888	-1.786588003152493
31.7075	-0.6464676270101833	-0.9320960473422951	-1.647878779997626
31.71	-0.6228763089999131	-0.7940821427102046	-1.518957033876351
31.7125	-0.5968267827632292	-0.7839262368524542	-1.40316420223856
31.715	-0.5684218538791032	-0.5314631467401159	-1.301460058075413
31.7175	-0.5377736236250106	-1.133831146800342	-1.212564254552939
31.72000000000001	-0.5050030465638093	-0.6698131756378376	-1.133955208995915
31.7225	-0.4702394531918259	-1.059129667145736	-1.062895089935772
31.725	-0.4336200395299988	-0.01678550351599933	-0.9970187550336708
31.7275	-0.3952893256743653	-0.8737426837131748	-0.934515993190691
31.73	-0.3553985854408847	0.173163887137618	-0.8741131438058942
31.73249999999999	-0.3141052493567683	-0.4187424155913609	-0.8150178046827
31.735	-0.2715722833544021	-0.6507248616860823	-0.7568781613660887
31.7375	-0.2279675456192875	-0.2082328706882859	-0.6996836128985083
31.74	-0.1834631241299979	-0.1922559014570084	-0.6434713257609763
31.7425	-0.1382346575062586	-0.6737456677918889	-0.5878622971808527
31.745	-0.09246064184258587	-0.9871427583239065	-0.5317769975432249
31.7475	-0.04632172626689231	-0.9772901959208952	-0.4736493410184319
31.75	-5.995769607115375e-15	-1.244171654718176	-0.4133277752336405
31.7525	0.03845630566438431	0.4521077541413818	-0.3495600575397801
31.755	0.07676084185940135	-0.5760233488026011	-0.2806194084698215
31.75749999999999	0.1147624380801546	-1.252705429810634	-0.2075201743958585
31.76	0.152311119387913	-0.5312317690661661	-0.1313655730184843
31.7625	0.189258698291711	-0.001853253811458289	-0.05244624148838838
31.765	0.2254593595774915	-0.07677553717934893	0.0298711149559253
31.7675	0.2607702357735378	-0.08456978199432555	0.1164900871614763
31.77	0.2950519709836363	-0.3124060709234303	0.2080980571428594
31.7725	0.328169270860565	-0.1491544974328105	0.3050013355298614
31.77500000000001	0.3599914365518041	0.264916978713989	0.4070124770129256
31.7775	0.3903928805073588	0.5103114190990518	0.513327767823973
31.78	0.4192536221170941	0.3160234538673158	0.6225287872519525
31.78249999999999	0.4464597612190473	1.083423060709767	0.732731458764455
31.785	0.4719039276116287	1.493666891114348	0.8416571998189614
31.7875	0.4954857047942779	0.9402288972023292	0.9464810365338099
31.79	0.5171120262660293	1.800411523050214	1.043744841538574
31.7925	0.536697542816082	1.164435437809862	1.129773174960494
31.79500000000001	0.554164959358455	1.892345101238377	1.20147065985492
31.7975	0.5694453399800962	2.60020151644684	1.256854090521803
31.8	0.5824783799996457	2.434179936968383	1.294940105906915
31.80249999999999	0.5932126439624231	1.350571476336523	1.315210927678228
31.805	0.6016057686325739	0.9768747322149393	1.317252479743426
31.8075	0.607624630181448	1.834188354788668	1.301323419290398
31.81	0.6112454749122904	1.779859221456713	1.26967177461231
31.8125	0.6124540130051419	0.9486940000457136	1.226443784547294
31.815	0.6112454749122872	0.06476263738259924	1.175993224691838
31.8175	0.6076246301814504	0.5264257156985019	1.121996497790798
31.82	0.6016057686325642	1.064716674700725	1.067569003314354
31.8225	0.5932126439624278	0.6264037085178438	1.015388443359209
31.82500000000001	0.5824783799996299	0.1418154359806537	0.967562904815052
31.8275	0.5694453399800773	0.2554419244383545	0.925477329624002
31.83	0.5541649593584332	0.7631988225061427	0.889816290686729
31.8325	0.5366975428160909	-0.2781206080630378	0.86075324154255
31.835	0.5171120262660018	0.4183038167838039	0.8382081115118909
31.8375	0.4954857047942888	0.3215396169617903	0.822108453431188
31.84	0.4719039276115962	0.1214078087834772	0.8126010570627423
31.8425	0.4464597612191077	-0.1195297733523012	0.810002470818965
31.845	0.4192536221170569	1.248743667478408	0.8140599283061721
31.8475	0.3903928805073195	1.747494061264912	0.8227868179984886
31.85	0.3599914365517628	0.9295407155792758	0.8325581183082739
31.8525	0.3281692708606395	0.9680555634064438	0.8396807217260112
31.855	0.2950519709835916	0.9917694349810066	0.8414971095342155
31.85749999999999	0.2607702357735547	0.9837087282848406	0.8364946050862506
31.86	0.2254593595774441	0.1698618430198855	0.8240073768693513
31.8625	0.1892586982917286	0.981764674731997	0.8037784156780926
31.865	0.1523111193878636	0.8757845913141233	0.775476623420672
31.8675	0.1147624380802412	0.5516209625499734	0.7382976715998903
31.87	0.07676084185935071	1.260783750438523	0.6907207939018432
31.8725	0.03845630566440286	1.353080890856483	0.6304394718218171
31.875	-5.702956514776866e-14	0.0618835389014819	0.5545995982689671
31.8775	-0.0384563056644472	1.379687274088311	0.4607647535785666
31.88	-0.07676084185939482	-0.1015145839937259	0.3486615460058841
31.8825	-0.1147624380801481	-0.03725270896859395	0.2210043044902688
31.885	-0.1523111193879066	-0.1584830695230119	0.08219320285619969
31.8875	-0.1892586982917047	-0.9329537195462123	-0.0642368949531554
31.89	-0.2254593595774854	-1.582344360660244	-0.2177591451340112
31.8925	-0.2607702357735319	-0.7703539916871356	-0.3795600669328041
31.89500000000001	-0.2950519709836305	-0.8846792216550018	-0.5503591162292306
31.8975	-0.3281692708605595	-1.681366401365571	-0.7297227744181115
31.9	-0.3599914365517424	-1.79988428388984	-0.9158232115195625
31.90249999999999	-0.3903928805073001	-1.825984054117324	-1.10534822510814
31.905	-0.4192536221170893	-2.206889907112327	-1.293972098761026
31.9075	-0.4464597612190905	-1.250558593582269	-1.476981253415717
31.91	-0.4719039276116689	-2.278783919207783	-1.649881480080586
31.9125	-0.495485704794274	-2.546998946016274	-1.809410494043225
31.915	-0.5171120262660256	-1.80915230483589	-1.953654436875786
31.9175	-0.5366975428160787	-2.199241445529403	-2.08120559192867
31.92000000000001	-0.5541649593584522	-3.038916480211523	-2.190638593599942
31.9225	-0.5694453399800937	-2.479279101619958	-2.280629859434055
31.925	-0.5824783799996867	-2.586531290995483	-2.350400172408982
31.9275	-0.5932126439624389	-2.138830127164161	-2.399939870448611
31.93	-0.6016057686325726	-1.358776525367278	-2.429773035170594
31.93249999999999	-0.6076246301814472	-1.797363259943803	-2.440500664920105
31.935	-0.6112454749122901	-2.129100150643477	-2.432439841185031
31.9375	-0.6124540130051419	-1.880778679484727	-2.405426098728231
31.94	-0.6112454749122876	-1.26647789821335	-2.358589825332604
31.9425	-0.6076246301814512	-1.221061675395715	-2.28992302006273
31.94500000000001	-0.6016057686325654	-1.331524202855429	-2.19700677627282
31.9475	-0.5932126439624295	-1.035827009901397	-2.081491998634446
31.95	-0.5824783799996535	-0.6549821969269314	-1.950404606750621
31.9525	-0.5694453399801054	-0.8483607107661908	-1.810989705938754
31.955	-0.554164959358436	-0.3468825995115919	-1.668972727564614
31.9575	-0.536697542816094	-1.006730502577808	-1.529197599543083
31.96	-0.5171120262660054	-0.715049717083448	-1.395782811349236
31.9625	-0.4954857047942927	-0.7808577051557731	-1.271995530369778
31.965	-0.4719039276116004	-1.429105592177683	-1.159898228884684
31.9675	-0.4464597612191123	-0.2120936581144447	-1.059947861938658
31.97000000000001	-0.4192536221170617	-0.5075213683254168	-0.9711265399291196
31.9725	-0.3903928805073246	-0.6920882820672206	-0.891566527143699
31.97500000000001	-0.3599914365517118	0.3090000367076052	-0.8191889638020289
31.9775	-0.3281692708605275	-0.3694680672077268	-0.7520894952612314
31.98	-0.2950519709835974	-0.8469377451635882	-0.6886864357878244
31.98249999999999	-0.2607702357735606	-0.4292038402440488	-0.6277388204645192
31.985	-0.2254593595774502	-0.2949927078865162	-0.568319513791581
31.9875	-0.1892586982917349	-1.747249439227029	-0.5097822034393086
31.99	-0.15231111938787	-0.7154035355793693	-0.451724863776505
31.9925	-0.1147624380801793	-0.2017312029869626	-0.3939374603976948
31.995	-0.07676084185928819	-0.6813706783413229	-0.3363375674240437
31.9975	-0.03845630566440946	-0.8578108979835231	-0.2789362569849124
32.0	2.043116696106522e-14	-0.037498799617115	-0.2327249376437956
32.0025	-0.04092007605298254	0.1186102026979223	-0.1986427760219847
32.005	-0.08167865926048251	0.08593036265457787	-0.1680051505297198
32.0075	-0.1221148941151648	-0.2138344721825047	-0.1446220549504488
32.01	-0.1620691972719086	-1.324263135669086	-0.1311886742882965
32.0125	-0.2013838873493211	0.8306954631061276	-0.1297083651359114
32.015	-0.239903807226982	-0.8000453667369802	-0.141226393314849
32.0175	-0.2774769363790724	-1.557819566539619	-0.1664290428078039
32.02	-0.3139549908304942	0.4916054401572392	-0.2060015297992166
32.0225	-0.3491940083653714	-0.4030104296747511	-0.26059463617039
32.02500000000001	-0.383054916680924	-0.8242011845245858	-0.3307779063195179
32.0275	-0.4154040822414206	0.06186355143268407	-0.4170799775860669
32.03	-0.4461138376693846	-0.4180076743782069	-0.5201639728790358
32.0325	-0.4750629855900948	-0.9619677910278253	-0.6412388170424357
32.035	-0.502137276942363	-1.286569571715015	-0.7822595036408699
